   3264.00000       1086.89600       286.000000    
   3265.00000       1086.89099       286.000000    
   3266.00000       1087.90295       286.000000    
   3267.00000       1087.89600       286.000000    
   3268.00000       1087.89099       286.000000    
   3269.00000       1088.90295       286.000000    
   3270.00000       1088.89600       286.000000    
   3271.00000       1088.89099       286.000000    
   3272.00000       1089.90295       286.000000    
   3273.00000       1089.89600       286.000000    
   3274.00000       1089.89099       286.000000    
   3275.00000       1090.90295       286.000000    
   3276.00000       1090.89600       286.000000    
   3277.00000       1090.89099       286.000000    
   3278.00000       1091.90295       286.000000    
   3279.00000       1091.89600       286.000000    
   3280.00000       1091.89099       286.000000    
   3281.00000       1092.90295       286.000000    
   3282.00000       1092.89600       286.000000    
   3283.00000       1092.89099       286.000000    
   3284.00000       1093.90295       286.000000    
   3285.00000       1093.89600       286.000000    
   3286.00000       1093.89099       286.000000    
   3287.00000       1094.90295       286.000000    
   3288.00000       1094.89600       286.000000    
   3289.00000       1094.89099       286.000000    
   3290.00000       1095.90295       286.000000    
   3291.00000       1095.89600       286.000000    
   3292.00000       1095.89099       286.000000    
   3293.00000       1096.90295       286.000000    
   3294.00000       1096.89600       286.000000    
   3295.00000       1096.89099       286.000000    
   3296.00000       1097.90295       286.000000    
   3297.00000       1097.89600       286.000000    
   3298.00000       1097.89099       286.000000    
   3299.00000       1098.90295       286.000000    
   3300.00000       1098.89600       286.000000    
   3301.00000       1098.89099       286.000000    
   3302.00000       1099.90295       286.000000    
   3303.00000       1099.89600       286.000000    
   3304.00000       1099.89099       286.000000    
   3305.00000       1100.90295       286.000000    
   3306.00000       1100.89600       286.000000    
   3307.00000       1100.89099       286.000000    
   3308.00000       1101.90295       286.000000    
   3309.00000       1101.89600       286.000000    
   3310.00000       1101.89099       286.000000    
   3311.00000       1102.90295       286.000000    
   3312.00000       1102.89600       286.000000    
   3313.00000       1102.89099       286.000000    
   3314.00000       1103.90295       286.000000    
   3315.00000       1103.89600       286.000000    
   3316.00000       1103.89099       286.000000    
   3317.00000       1104.90295       286.000000    
   3318.00000       1104.89600       286.000000    
   3319.00000       1104.89099       286.000000    
   3320.00000       1105.90295       286.000000    
   3321.00000       1105.89600       286.000000    
   3322.00000       1105.89099       286.000000    
   3323.00000       1106.90295       286.000000    
   3324.00000       1106.89600       286.000000    
   3325.00000       1106.89099       286.000000    
   3326.00000       1107.90295       286.000000    
   3327.00000       1107.89600       286.000000    
   3328.00000       1107.89099       286.000000    
   3329.00000       1108.90295       286.000000    
   3330.00000       1108.89600       286.000000    
   3331.00000       1108.89099       286.000000    
   3332.00000       1109.90295       286.000000    
   3333.00000       1109.89600       286.000000    
   3334.00000       1109.89099       286.000000    
   3335.00000       1110.90295       286.000000    
   3336.00000       1110.89600       286.000000    
   3337.00000       1110.89099       286.000000    
   3338.00000       1111.90295       286.000000    
   3339.00000       1111.89600       286.000000    
   3340.00000       1111.89099       286.000000    
   3341.00000       1112.90295       286.000000    
   3342.00000       1112.89600       286.000000    
   3343.00000       1112.89099       286.000000    
   3344.00000       1113.90295       286.000000    
   3345.00000       1113.89600       286.000000    
   3346.00000       1113.89099       286.000000    
   3347.00000       1114.90295       286.000000    
   3348.00000       1114.89600       286.000000    
   3349.00000       1114.89099       286.000000    
   3350.00000       1115.90295       286.000000    
   3351.00000       1115.89600       286.000000    
   3352.00000       1115.89099       286.000000    
   3353.00000       1116.90295       286.000000    
   3354.00000       1116.89600       286.000000    
   3355.00000       1116.89099       286.000000    
   3356.00000       1117.90295       286.000000    
   3357.00000       1117.89600       286.000000    
   3358.00000       1117.89099       286.000000    
   3359.00000       1118.90295       286.000000    
   3360.00000       1118.89600       286.000000    
   3361.00000       1118.89099       286.000000    
   3362.00000       1119.90295       286.000000    
   3363.00000       1119.89600       286.000000    
   3364.00000       1119.89099       286.000000    
   3365.00000       1120.90295       286.000000    
   3366.00000       1120.89600       286.000000    
   3367.00000       1120.89099       286.000000    
   3368.00000       1121.90295       286.000000    
   3369.00000       1121.89600       286.000000    
   3370.00000       1121.89099       286.000000    
   3371.00000       1122.90295       286.000000    
   3372.00000       1122.89600       286.000000    
   3373.00000       1122.89099       286.000000    
   3374.00000       1123.90295       286.000000    
   3375.00000       1123.89600       286.000000    
   3376.00000       1123.89099       286.000000    
   3377.00000       1124.90295       286.000000    
   3378.00000       1124.89600       286.000000    
   3379.00000       1124.89099       286.000000    
   3380.00000       1125.90295       286.000000    
   3381.00000       1125.89600       286.000000    
   3382.00000       1125.89099       286.000000    
   3383.00000       1126.90295       286.000000    
   3384.00000       1126.89600       286.000000    
   3385.00000       1126.89099       286.000000    
   3386.00000       1127.90295       286.000000    
   3387.00000       1127.89600       286.000000    
   3388.00000       1127.89099       286.000000    
   3389.00000       1128.90295       286.000000    
   3390.00000       1128.89600       286.000000    
   3391.00000       1128.89099       286.000000    
   3392.00000       1129.90295       286.000000    
   3393.00000       1129.89600       286.000000    
   3394.00000       1129.89099       286.000000    
   3395.00000       1130.90295       286.000000    
   3396.00000       1130.89600       286.000000    
   3397.00000       1130.89099       286.000000    
   3398.00000       1131.90295       286.000000    
   3399.00000       1131.89600       286.000000    
   3400.00000       1131.89099       286.000000    
   3401.00000       1132.90295       286.000000    
   3402.00000       1132.89600       286.000000    
   3403.00000       1132.89099       286.000000    
   3404.00000       1133.90295       286.000000    
   3405.00000       1133.89600       286.000000    
   3406.00000       1133.89099       286.000000    
   3407.00000       1134.90295       286.000000    
   3408.00000       1134.89600       286.000000    
   3409.00000       1134.89099       286.000000    
   3410.00000       1135.90295       286.000000    
   3411.00000       1135.89600       286.000000    
   3412.00000       1135.89099       286.000000    
   3413.00000       1136.90295       286.000000    
   3414.00000       1136.89600       286.000000    
   3415.00000       1136.89099       286.000000    
   3416.00000       1137.90295       286.000000    
   3417.00000       1137.89600       286.000000    
   3418.00000       1137.89099       286.000000    
   3419.00000       1138.90295       286.000000    
   3420.00000       1138.89600       286.000000    
   3421.00000       1138.89099       286.000000    
   3422.00000       1139.90295       286.000000    
   3423.00000       1139.89600       286.000000    
   3424.00000       1139.89099       286.000000    
   3425.00000       1140.90295       286.000000    
   3426.00000       1140.89600       286.000000    
   3427.00000       1140.89099       286.000000    
   3428.00000       1141.90295       286.000000    
   3429.00000       1141.89600       286.000000    
   3430.00000       1141.89099       286.000000    
   3431.00000       1142.90295       286.000000    
   3432.00000       1142.89600       286.000000    
   3433.00000       1142.89099       286.000000    
   3434.00000       1143.90295       286.000000    
   3435.00000       1143.89600       286.000000    
   3436.00000       1143.89099       286.000000    
   3437.00000       1144.90295       286.000000    
   3438.00000       1144.89600       286.000000    
   3439.00000       1144.89099       286.000000    
   3440.00000       1145.90295       286.000000    
   3441.00000       1145.89600       286.000000    
   3442.00000       1145.89099       286.000000    
   3443.00000       1146.90295       286.000000    
   3444.00000       1146.89600       286.000000    
   3445.00000       1146.89099       286.000000    
   3446.00000       1147.90295       286.000000    
   3447.00000       1147.89600       286.000000    
   3448.00000       1147.89099       286.000000    
   3449.00000       1148.90295       286.000000    
   3450.00000       1148.89600       286.000000    
   3451.00000       1148.89099       286.000000    
   3452.00000       1149.90295       286.000000    
   3453.00000       1149.89600       286.000000    
   3454.00000       1149.89099       286.000000    
   3455.00000       1150.90295       286.000000    
   3456.00000       1150.89600       286.000000    
   3457.00000       1150.89099       286.000000    
   3458.00000       1151.90295       286.000000    
   3459.00000       1151.89600       286.000000    
   3460.00000       1151.89099       286.000000    
   3461.00000       1152.90295       286.000000    
   3462.00000       1152.89600       286.000000    
   3463.00000       1152.89099       286.000000    
   3464.00000       1153.90295       286.000000    
   3465.00000       1153.89600       286.000000    
   3466.00000       1153.89099       286.000000    
   3467.00000       1154.90295       286.000000    
   3468.00000       1154.89600       286.000000    
   3469.00000       1154.89099       286.000000    
   3470.00000       1155.90295       286.000000    
   3471.00000       1155.89600       286.000000    
   3472.00000       1155.89099       286.000000    
   3473.00000       1156.90295       286.000000    
   3474.00000       1156.89600       286.000000    
   3475.00000       1156.89099       286.000000    
   3476.00000       1157.90295       286.000000    
   3477.00000       1157.89600       286.000000    
   3478.00000       1157.89099       286.000000    
   3479.00000       1158.90295       286.000000    
   3480.00000       1158.89600       286.000000    
   3481.00000       1158.89099       286.000000    
   3482.00000       1159.90295       286.000000    
   3483.00000       1159.89600       286.000000    
   3484.00000       1159.89099       286.000000    
   3485.00000       1160.90295       286.000000    
   3486.00000       1160.89600       286.000000    
   3487.00000       1160.89099       286.000000    
   3488.00000       1161.90295       286.000000    
   3489.00000       1161.89600       286.000000    
   3490.00000       1161.89099       286.000000    
   3491.00000       1162.90295       286.000000    
   3492.00000       1162.89600       286.000000    
   3493.00000       1162.89099       286.000000    
   3494.00000       1163.90295       286.000000    
   3495.00000       1163.89600       286.000000    
   3496.00000       1163.89099       286.000000    
   3497.00000       1164.90295       286.000000    
   3498.00000       1164.89600       286.000000    
   3499.00000       1164.89099       286.000000    
   3500.00000       1165.90295       286.000000    
   3501.00000       1165.89600       286.000000    
   3502.00000       1165.89099       286.000000    
   3503.00000       1166.90295       286.000000    
   3504.00000       1166.89600       286.000000    
   3505.00000       1166.89099       286.000000    
   3506.00000       1167.90295       286.000000    
   3507.00000       1167.89600       286.000000    
   3508.00000       1167.89099       286.000000    
   3509.00000       1168.90295       286.000000    
   3510.00000       1168.89600       286.000000    
   3511.00000       1168.89099       286.000000    
   3512.00000       1169.90295       286.000000    
   3513.00000       1169.89600       286.000000    
   3514.00000       1169.89099       286.000000    
   3515.00000       1170.90295       286.000000    
   3516.00000       1170.89600       286.000000    
   3517.00000       1170.89099       286.000000    
   3518.00000       1171.90295       286.000000    
   3519.00000       1171.89600       286.000000    
   3520.00000       1171.89099       286.000000    
   3521.00000       1172.90295       286.000000    
   3522.00000       1172.89600       286.000000    
   3523.00000       1172.89099       286.000000    
   3524.00000       1173.90295       286.000000    
   3525.00000       1173.89600       286.000000    
   3526.00000       1173.89099       286.000000    
   3527.00000       1174.90295       286.000000    
   3528.00000       1174.89600       286.000000    
   3529.00000       1174.89099       286.000000    
   3530.00000       1175.90295       286.000000    
   3531.00000       1175.89600       286.000000    
   3532.00000       1175.89099       286.000000    
   3533.00000       1176.90295       286.000000    
   3534.00000       1176.89600       286.000000    
   3535.00000       1176.89099       286.000000    
   3536.00000       1177.90295       286.000000    
   3537.00000       1177.89600       286.000000    
   3538.00000       1177.89099       286.000000    
   3539.00000       1178.90295       286.000000    
   3540.00000       1178.89600       286.000000    
   3541.00000       1178.89099       286.000000    
   3542.00000       1179.90295       286.000000    
   3543.00000       1179.89600       286.000000    
   3544.00000       1179.89099       286.000000    
   3545.00000       1180.90295       286.000000    
   3546.00000       1180.89600       286.000000    
   3547.00000       1180.89099       286.000000    
   3548.00000       1181.90295       286.000000    
   3549.00000       1181.89600       286.000000    
   3550.00000       1181.89099       286.000000    
   3551.00000       1182.90295       286.000000    
   3552.00000       1182.89600       286.000000    
   3553.00000       1182.89099       286.000000    
   3554.00000       1183.90295       286.000000    
   3555.00000       1183.89600       286.000000    
   3556.00000       1183.89099       286.000000    
   3557.00000       1184.90295       286.000000    
   3558.00000       1184.89600       286.000000    
   3559.00000       1184.89099       286.000000    
   3560.00000       1185.90295       286.000000    
   3561.00000       1185.89600       286.000000    
   3562.00000       1185.89099       286.000000    
   3563.00000       1186.90295       286.000000    
   3564.00000       1186.89600       286.000000    
   3565.00000       1186.89099       286.000000    
   3566.00000       1187.90295       286.000000    
   3567.00000       1187.89600       286.000000    
   3568.00000       1187.89099       286.000000    
   3569.00000       1188.90295       286.000000    
   3570.00000       1188.89600       286.000000    
   3571.00000       1188.89099       286.000000    
   3572.00000       1189.90295       286.000000    
   3573.00000       1189.89600       286.000000    
   3574.00000       1189.89099       286.000000    
   3575.00000       1190.90295       286.000000    
   3576.00000       1190.89600       286.000000    
   3577.00000       1190.89099       286.000000    
   3578.00000       1191.90295       286.000000    
   3579.00000       1191.89600       286.000000    
   3580.00000       1191.89099       286.000000    
   3581.00000       1192.90295       286.000000    
   3582.00000       1192.89600       286.000000    
   3583.00000       1192.89099       286.000000    
   3584.00000       1193.90295       286.000000    
   3585.00000       1193.89600       286.000000    
   3586.00000       1193.89099       286.000000    
   3587.00000       1194.90295       286.000000    
   3588.00000       1194.89600       286.000000    
   3589.00000       1194.89099       286.000000    
   3590.00000       1195.90295       286.000000    
   3591.00000       1195.89600       286.000000    
   3592.00000       1195.89099       286.000000    
   3593.00000       1196.90295       286.000000    
   3594.00000       1196.89600       286.000000    
   3595.00000       1196.89099       286.000000    
   3596.00000       1197.90295       286.000000    
   3597.00000       1197.89600       286.000000    
   3598.00000       1197.89099       286.000000    
   3599.00000       1198.90295       286.000000    
   3600.00000       1198.89600       286.000000    
   3601.00000       1198.89099       286.000000    
   3602.00000       1199.90295       286.000000    
   3603.00000       1199.89600       286.000000    
   3604.00000       1199.89099       286.000000    
   3605.00000       1200.90295       286.000000    
   3606.00000       1200.89600       286.000000    
   3607.00000       1200.89099       286.000000    
   3608.00000       1201.90295       286.000000    
   3609.00000       1201.89600       286.000000    
   3610.00000       1201.89099       286.000000    
   3611.00000       1202.90295       286.000000    
   3612.00000       1202.89600       286.000000    
   3613.00000       1202.89099       286.000000    
   3614.00000       1203.90295       286.000000    
   3615.00000       1203.89600       286.000000    
   3616.00000       1203.89099       286.000000    
   3617.00000       1204.90295       286.000000    
   3618.00000       1204.89600       286.000000    
   3619.00000       1204.89099       286.000000    
   3620.00000       1205.90295       286.000000    
   3621.00000       1205.89600       286.000000    
   3622.00000       1205.89099       286.000000    
   3623.00000       1206.90295       286.000000    
   3624.00000       1206.89600       286.000000    
   3625.00000       1206.89099       286.000000    
   3626.00000       1207.90295       286.000000    
   3627.00000       1207.89600       286.000000    
   3628.00000       1207.89099       286.000000    
   3629.00000       1208.90295       286.000000    
   3630.00000       1208.89600       286.000000    
   3631.00000       1208.89099       286.000000    
   3632.00000       1209.90295       286.000000    
   3633.00000       1209.89600       286.000000    
   3634.00000       1209.89099       286.000000    
   3635.00000       1210.90295       286.000000    
   3636.00000       1210.89600       286.000000    
   3637.00000       1210.89099       286.000000    
   3638.00000       1211.90295       286.000000    
   3639.00000       1211.89600       286.000000    
   3640.00000       1211.89099       286.000000    
   3641.00000       1212.90295       286.000000    
   3642.00000       1212.89600       286.000000    
   3643.00000       1212.89099       286.000000    
   3644.00000       1213.90295       286.000000    
   3645.00000       1213.89600       286.000000    
   3646.00000       1213.89099       286.000000    
   3647.00000       1214.90295       286.000000    
   3648.00000       1214.89600       286.000000    
   3649.00000       1214.89099       286.000000    
   3650.00000       1215.90295       286.000000    
   3651.00000       1215.89600       286.000000    
   3652.00000       1215.89099       286.000000    
   3653.00000       1216.90295       286.000000    
   3654.00000       1216.89600       286.000000    
   3655.00000       1216.89099       286.000000    
   3656.00000       1217.90295       286.000000    
   3657.00000       1217.89600       286.000000    
   3658.00000       1217.89099       286.000000    
   3659.00000       1218.90295       286.000000    
   3660.00000       1218.89600       286.000000    
   3661.00000       1218.89099       286.000000    
   3662.00000       1219.90295       286.000000    
   3663.00000       1219.89600       286.000000    
   3664.00000       1219.89099       286.000000    
   3665.00000       1220.90295       286.000000    
   3666.00000       1220.89600       286.000000    
   3667.00000       1220.89099       286.000000    
   3668.00000       1221.90295       286.000000    
   3669.00000       1221.89600       286.000000    
   3670.00000       1221.89099       286.000000    
   3671.00000       1222.90295       286.000000    
   3672.00000       1222.89600       286.000000    
   3673.00000       1222.89099       286.000000    
   3674.00000       1223.90295       286.000000    
   3675.00000       1223.89600       286.000000    
   3676.00000       1223.89099       286.000000    
   3677.00000       1224.90295       286.000000    
   3678.00000       1224.89600       286.000000    
   3679.00000       1224.89099       286.000000    
   3680.00000       1225.90295       286.000000    
   3681.00000       1225.89600       286.000000    
   3682.00000       1225.89099       286.000000    
   3683.00000       1226.90295       286.000000    
   3684.00000       1226.89600       286.000000    
   3685.00000       1226.89099       286.000000    
   3686.00000       1227.90295       286.000000    
   3687.00000       1227.89600       286.000000    
   3688.00000       1227.89099       286.000000    
   3689.00000       1228.90295       286.000000    
   3690.00000       1228.89600       286.000000    
   3691.00000       1228.89099       286.000000    
   3692.00000       1229.90295       286.000000    
   3693.00000       1229.89600       286.000000    
   3694.00000       1229.89099       286.000000    
   3695.00000       1230.90295       286.000000    
   3696.00000       1230.89600       286.000000    
   3697.00000       1230.89099       286.000000    
   3698.00000       1231.90295       286.000000    
   3699.00000       1231.89600       286.000000    
   3700.00000       1231.89099       286.000000    
   3701.00000       1232.90295       286.000000    
   3702.00000       1232.89600       286.000000    
   3703.00000       1232.89099       286.000000    
   3704.00000       1233.90295       286.000000    
   3705.00000       1233.89600       286.000000    
   3706.00000       1233.89099       286.000000    
   3707.00000       1234.90295       286.000000    
   3708.00000       1234.89600       286.000000    
   3709.00000       1234.89099       286.000000    
   3710.00000       1235.90295       286.000000    
   3711.00000       1235.89600       286.000000    
   3712.00000       1235.89099       286.000000    
   3713.00000       1236.90295       286.000000    
   3714.00000       1236.89600       286.000000    
   3715.00000       1236.89099       286.000000    
   3716.00000       1237.90295       286.000000    
   3717.00000       1237.89600       286.000000    
   3718.00000       1237.89099       286.000000    
   3719.00000       1238.90295       286.000000    
   3720.00000       1238.89600       286.000000    
   3721.00000       1238.89099       286.000000    
   3722.00000       1239.90295       286.000000    
   3723.00000       1239.89600       286.000000    
   3724.00000       1239.89099       286.000000    
   3725.00000       1240.90295       286.000000    
   3726.00000       1240.89600       286.000000    
   3727.00000       1240.89099       286.000000    
   3728.00000       1241.90295       286.000000    
   3729.00000       1241.89600       286.000000    
   3730.00000       1241.89099       286.000000    
   3731.00000       1242.90295       286.000000    
   3732.00000       1242.89600       286.000000    
   3733.00000       1242.89099       286.000000    
   3734.00000       1243.90295       286.000000    
   3735.00000       1243.89600       286.000000    
   3736.00000       1243.89099       286.000000    
   3737.00000       1244.90295       286.000000    
   3738.00000       1244.89600       286.000000    
   3739.00000       1244.89099       286.000000    
   3740.00000       1245.90295       286.000000    
   3741.00000       1245.89600       286.000000    
   3742.00000       1245.89099       286.000000    
   3743.00000       1246.90295       286.000000    
   3744.00000       1246.89600       286.000000    
   3745.00000       1246.89099       286.000000    
   3746.00000       1247.90295       286.000000    
   3747.00000       1247.89600       286.000000    
   3748.00000       1247.89099       286.000000    
   3749.00000       1248.90295       286.000000    
   3750.00000       1248.89600       286.000000    
   3751.00000       1248.89099       286.000000    
   3752.00000       1249.90295       286.000000    
   3753.00000       1249.89600       286.000000    
   3754.00000       1249.89099       286.000000    
   3755.00000       1250.90295       286.000000    
   3756.00000       1250.89600       286.000000    
   3757.00000       1250.89099       286.000000    
   3758.00000       1251.90295       286.000000    
   3759.00000       1251.89600       286.000000    
   3760.00000       1251.89099       286.000000    
   3761.00000       1252.90295       286.000000    
   3762.00000       1252.89600       286.000000    
   3763.00000       1252.89099       286.000000    
   3764.00000       1253.90295       286.000000    
   3765.00000       1253.89600       286.000000    
   3766.00000       1253.89099       286.000000    
   3767.00000       1254.90295       286.000000    
   3768.00000       1254.89600       286.000000    
   3769.00000       1254.89099       286.000000    
   3770.00000       1255.90295       286.000000    
   3771.00000       1255.89600       286.000000    
   3772.00000       1255.89099       286.000000    
   3773.00000       1256.90295       286.000000    
   3774.00000       1256.89600       286.000000    
   3775.00000       1256.89099       286.000000    
   3776.00000       1257.90295       286.000000    
   3777.00000       1257.89600       286.000000    
   3778.00000       1257.89099       286.000000    
   3779.00000       1258.90295       286.000000    
   3780.00000       1258.89600       286.000000    
   3781.00000       1258.89099       286.000000    
   3782.00000       1259.90295       286.000000    
   3783.00000       1259.89600       286.000000    
   3784.00000       1259.89099       286.000000    
   3785.00000       1260.90295       286.000000    
   3786.00000       1260.89600       286.000000    
   3787.00000       1260.89099       286.000000    
   3788.00000       1261.90295       286.000000    
   3789.00000       1261.89600       286.000000    
   3790.00000       1261.89099       286.000000    
   3791.00000       1262.90295       286.000000    
   3792.00000       1262.89600       286.000000    
   3793.00000       1262.89099       286.000000    
   3794.00000       1263.90295       286.000000    
   3795.00000       1263.89600       286.000000    
   3796.00000       1263.89099       286.000000    
   3797.00000       1264.90295       286.000000    
   3798.00000       1264.89600       286.000000    
   3799.00000       1264.89099       286.000000    
   3800.00000       1265.90295       286.000000    
   3801.00000       1265.89600       286.000000    
   3802.00000       1265.89099       286.000000    
   3803.00000       1266.90295       286.000000    
   3804.00000       1266.89600       286.000000    
   3805.00000       1266.89099       286.000000    
   3806.00000       1267.90295       286.000000    
   3807.00000       1267.89600       286.000000    
   3808.00000       1267.89099       286.000000    
   3809.00000       1268.90295       286.000000    
   3810.00000       1268.89600       286.000000    
   3811.00000       1268.89099       286.000000    
   3812.00000       1269.90295       286.000000    
   3813.00000       1269.89600       286.000000    
   3814.00000       1269.89099       286.000000    
   3815.00000       1270.90295       286.000000    
   3816.00000       1270.89600       286.000000    
   3817.00000       1270.89099       286.000000    
   3818.00000       1271.90295       286.000000    
   3819.00000       1271.89600       286.000000    
   3820.00000       1271.89099       286.000000    
   3821.00000       1272.90295       286.000000    
   3822.00000       1272.89600       286.000000    
   3823.00000       1272.89099       286.000000    
   3824.00000       1273.90295       286.000000    
   3825.00000       1273.89600       286.000000    
   3826.00000       1273.89099       286.000000    
   3827.00000       1274.90295       286.000000    
   3828.00000       1274.89600       286.000000    
   3829.00000       1274.89099       286.000000    
   3830.00000       1275.90295       286.000000    
   3831.00000       1275.89600       286.000000    
   3832.00000       1275.89099       286.000000    
   3833.00000       1276.90295       286.000000    
   3834.00000       1276.89600       286.000000    
   3835.00000       1276.89099       286.000000    
   3836.00000       1277.90295       286.000000    
   3837.00000       1277.89600       286.000000    
   3838.00000       1277.89099       286.000000    
   3839.00000       1278.90295       286.000000    
   3840.00000       1278.89600       286.000000    
   3841.00000       1278.89099       286.000000    
   3842.00000       1279.90295       286.000000    
   3843.00000       1279.89600       286.000000    
   3844.00000       1279.89099       286.000000    
   3845.00000       1280.90295       286.000000    
   3846.00000       1280.89600       286.000000    
   3847.00000       1280.89099       286.000000    
   3848.00000       1281.90295       286.000000    
   3849.00000       1281.89600       286.000000    
   3850.00000       1281.89099       286.000000    
   3851.00000       1282.90295       286.000000    
   3852.00000       1282.89600       286.000000    
   3853.00000       1282.89099       286.000000    
   3854.00000       1283.90295       286.000000    
   3855.00000       1283.89600       286.000000    
   3856.00000       1283.89099       286.000000    
   3857.00000       1284.90295       286.000000    
   3858.00000       1284.89600       286.000000    
   3859.00000       1284.89099       286.000000    
   3860.00000       1285.90295       286.000000    
   3861.00000       1285.89600       286.000000    
   3862.00000       1285.89099       286.000000    
   3863.00000       1286.90295       286.000000    
   3864.00000       1286.89600       286.000000    
   3865.00000       1286.89099       286.000000    
   3866.00000       1287.90295       286.000000    
   3867.00000       1287.89600       286.000000    
   3868.00000       1287.89099       286.000000    
   3869.00000       1288.90295       286.000000    
   3870.00000       1288.89600       286.000000    
   3871.00000       1288.89099       286.000000    
   3872.00000       1289.90295       286.000000    
   3873.00000       1289.89600       286.000000    
   3874.00000       1289.89099       286.000000    
   3875.00000       1290.90295       286.000000    
   3876.00000       1290.89600       286.000000    
   3877.00000       1290.89099       286.000000    
   3878.00000       1291.90295       286.000000    
   3879.00000       1291.89600       286.000000    
   3880.00000       1291.89099       286.000000    
   3881.00000       1292.90295       286.000000    
   3882.00000       1292.89600       286.000000    
   3883.00000       1292.89099       286.000000    
   3884.00000       1293.90295       286.000000    
   3885.00000       1293.89600       286.000000    
   3886.00000       1293.89099       286.000000    
   3887.00000       1294.90295       286.000000    
   3888.00000       1294.89600       286.000000    
   3889.00000       1294.89099       286.000000    
   3890.00000       1295.90295       286.000000    
   3891.00000       1295.89600       286.000000    
   3892.00000       1295.89099       286.000000    
   3893.00000       1296.90295       286.000000    
   3894.00000       1296.89600       286.000000    
   3895.00000       1296.89099       286.000000    
   3896.00000       1297.90295       286.000000    
   3897.00000       1297.89600       286.000000    
   3898.00000       1297.89099       286.000000    
   3899.00000       1298.90295       286.000000    
   3900.00000       1298.89600       286.000000    
   3901.00000       1298.89099       286.000000    
   3902.00000       1299.90295       286.000000    
   3903.00000       1299.89600       286.000000    
   3904.00000       1299.89099       286.000000    
   3905.00000       1300.90295       286.000000    
   3906.00000       1300.89600       286.000000    
   3907.00000       1300.89099       286.000000    
   3908.00000       1301.90295       286.000000    
   3909.00000       1301.89600       286.000000    
   3910.00000       1301.89099       286.000000    
   3911.00000       1302.90295       286.000000    
   3912.00000       1302.89600       286.000000    
   3913.00000       1302.89099       286.000000    
   3914.00000       1303.90295       286.000000    
   3915.00000       1303.89600       286.000000    
   3916.00000       1303.89099       286.000000    
   3917.00000       1304.90295       286.000000    
   3918.00000       1304.89600       286.000000    
   3919.00000       1304.89099       286.000000    
   3920.00000       1305.90295       286.000000    
   3921.00000       1305.89600       286.000000    
   3922.00000       1305.89099       286.000000    
   3923.00000       1306.90295       286.000000    
   3924.00000       1306.89600       286.000000    
   3925.00000       1306.89099       286.000000    
   3926.00000       1307.90295       286.000000    
   3927.00000       1307.89600       286.000000    
   3928.00000       1307.89099       286.000000    
   3929.00000       1308.90295       286.000000    
   3930.00000       1308.89600       286.000000    
   3931.00000       1308.89099       286.000000    
   3932.00000       1309.90295       286.000000    
   3933.00000       1309.89600       286.000000    
   3934.00000       1309.89099       286.000000    
   3935.00000       1310.90295       286.000000    
   3936.00000       1310.89600       286.000000    
   3937.00000       1310.89099       286.000000    
   3938.00000       1311.90295       286.000000    
   3939.00000       1311.89600       286.000000    
   3940.00000       1311.89099       286.000000    
   3941.00000       1312.90295       286.000000    
   3942.00000       1312.89600       286.000000    
   3943.00000       1312.89099       286.000000    
   3944.00000       1313.90295       286.000000    
   3945.00000       1313.89600       286.000000    
   3946.00000       1313.89099       286.000000    
   3947.00000       1314.90295       286.000000    
   3948.00000       1314.89600       286.000000    
   3949.00000       1314.89099       286.000000    
   3950.00000       1315.90295       286.000000    
   3951.00000       1315.89600       286.000000    
   3952.00000       1315.89099       286.000000    
   3953.00000       1316.90295       286.000000    
   3954.00000       1316.89600       286.000000    
   3955.00000       1316.89099       286.000000    
   3956.00000       1317.90295       286.000000    
   3957.00000       1317.89600       286.000000    
   3958.00000       1317.89099       286.000000    
   3959.00000       1318.90295       286.000000    
   3960.00000       1318.89600       286.000000    
   3961.00000       1318.89099       286.000000    
   3962.00000       1319.90295       286.000000    
   3963.00000       1319.89600       286.000000    
   3964.00000       1319.89099       286.000000    
   3965.00000       1320.90295       286.000000    
   3966.00000       1320.89600       286.000000    
   3967.00000       1320.89099       286.000000    
   3968.00000       1321.90295       286.000000    
   3969.00000       1321.89600       286.000000    
   3970.00000       1321.89099       286.000000    
   3971.00000       1322.90295       286.000000    
   3972.00000       1322.89600       286.000000    
   3973.00000       1322.89099       286.000000    
   3974.00000       1323.90295       286.000000    
   3975.00000       1323.89600       286.000000    
   3976.00000       1323.89099       286.000000    
   3977.00000       1324.90295       286.000000    
   3978.00000       1324.89600       286.000000    
   3979.00000       1324.89099       286.000000    
   3980.00000       1325.90295       286.000000    
   3981.00000       1325.89600       286.000000    
   3982.00000       1325.89099       286.000000    
   3983.00000       1326.90295       286.000000    
   3984.00000       1326.89600       286.000000    
   3985.00000       1326.89099       286.000000    
   3986.00000       1327.90295       286.000000    
   3987.00000       1327.89600       286.000000    
   3988.00000       1327.89099       286.000000    
   3989.00000       1328.90295       286.000000    
   3990.00000       1328.89600       286.000000    
   3991.00000       1328.89099       286.000000    
   3992.00000       1329.90295       286.000000    
   3993.00000       1329.89600       286.000000    
   3994.00000       1329.89099       286.000000    
   3995.00000       1330.90295       286.000000    
   3996.00000       1330.89600       286.000000    
   3997.00000       1330.89099       286.000000    
   3998.00000       1331.90295       286.000000    
   3999.00000       1331.89600       286.000000    
